GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
5704;14;M;14M03D;Affections de l'ante partum sans intervention chirurgicale, avec complications sévères majeures;0;0;369,05;0;0;0;01/03/2021
5401;14;M;14M03T;Affections de l'ante partum sans intervention chirurgicale, très courte durée;0;0;250,08;0;0;0;01/03/2021
5481;14;M;14M03T;Affections de l'ante partum sans intervention chirurgicale, très courte durée;0;0;492,06;0;0;0;01/03/2021
5704;14;M;14M03T;Affections de l'ante partum sans intervention chirurgicale, très courte durée;0;0;369,05;0;0;0;01/03/2021
5402;14;Z;14Z04T;Avortements sans aspiration, ni curetage, ni hystérotomie, très courte durée;0;0;515,7;0;0;0;01/03/2021
5469;14;Z;14Z04T;Avortements sans aspiration, ni curetage, ni hystérotomie, très courte durée;0;0;505,4;0;0;0;01/03/2021
5705;14;Z;14Z04T;Avortements sans aspiration, ni curetage, ni hystérotomie, très courte durée;0;0;379,05;0;0;0;01/03/2021
5470;14;Z;14Z04Z;Avortements sans aspiration, ni curetage, ni hystérotomie;0;6;1431,5;0;0;324,55;01/03/2021
5705;14;Z;14Z04Z;Avortements sans aspiration, ni curetage, ni hystérotomie;0;0;379,05;0;0;0;01/03/2021
5403;14;Z;14Z06T;Menaces d'avortement, très courte durée;0;0;302,05;0;0;0;01/03/2021
5472;14;Z;14Z06T;Menaces d'avortement, très courte durée;0;0;434,02;0;0;0;01/03/2021
5706;14;Z;14Z06T;Menaces d'avortement, très courte durée;0;0;325,52;0;0;0;01/03/2021
5473;14;Z;14Z06Z;Menaces d'avortement majeures;0;8;1369,45;0;0;262,78;01/03/2021
5706;14;Z;14Z06Z;Menaces d'avortement majeures;0;0;325,52;0;0;0;01/03/2021
5404;14;Z;14Z09Z;Accouchements hors de l'établissement;0;0;383,95;0;0;0;01/03/2021
5482;14;Z;14Z09Z;Accouchements hors de l'établissement;2;6;1534,39;0;575,39;307,6;01/03/2021
5707;14;Z;14Z09Z;Accouchements hors de l'établissement;0;0;287,71;0;0;0;01/03/2021
5483;14;Z;14Z10A;Accouchements par voie basse avec naissance d'un mort-né, sans complication;0;5;2107,8;0;0;110,68;01/03/2021
5708;14;Z;14Z10A;Accouchements par voie basse avec naissance d'un mort-né, sans complication;0;0;931,7;0;0;0;01/03/2021
5484;14;Z;14Z10B;Accouchements voie basse avec naissance d'un mort-né, avec complications;0;15;3214,62;0;0;329,49;01/03/2021
5708;14;Z;14Z10B;Accouchements voie basse avec naissance d'un mort-né, avec complications;0;0;931,7;0;0;0;01/03/2021
5485;14;Z;14Z10T;Accouchements par voie basse avec naissance d'un mort-né, très courte durée;0;0;1242,27;0;0;0;01/03/2021
5708;14;Z;14Z10T;Accouchements par voie basse avec naissance d'un mort-né, très courte durée;0;0;931,7;0;0;0;01/03/2021
5486;14;Z;14Z11A;Accouchements multiples par voie basse chez une primipare, sans complication;2;17;3431,25;0;953,12;70,27;01/03/2021
5709;14;Z;14Z11A;Accouchements multiples par voie basse chez une primipare, sans complication;0;0;1143,76;0;0;0;01/03/2021
5487;14;Z;14Z11B;Accouchements multiples par voie basse chez une primipare, avec complications;0;28;4204,25;0;0;252,59;01/03/2021
5709;14;Z;14Z11B;Accouchements multiples par voie basse chez une primipare, avec complications;0;0;1143,76;0;0;0;01/03/2021
5488;14;Z;14Z12A;Accouchements multiples par voie basse chez une multipare, sans complication;2;13;3002,83;0;834,11;128,27;01/03/2021
5710;14;Z;14Z12A;Accouchements multiples par voie basse chez une multipare, sans complication;0;0;1000,96;0;0;0;01/03/2021
5489;14;Z;14Z12B;Accouchements multiples par voie basse chez une multipare, avec complications;4;20;3900,75;0;598,61;299,88;01/03/2021
5710;14;Z;14Z12B;Accouchements multiples par voie basse chez une multipare, avec complications;0;0;1000,96;0;0;0;01/03/2021
5490;14;Z;14Z13A;Accouchements uniques par voie basse chez une primipare, sans complication;0;8;2650,5;0;0;69,14;01/03/2021
5711;14;Z;14Z13A;Accouchements uniques par voie basse chez une primipare, sans complication;0;0;1178,94;0;0;0;01/03/2021
5491;14;Z;14Z13B;Accouchements uniques par voie basse chez une primipare, avec autres complications;0;15;3134,53;0;0;116,67;01/03/2021
5711;14;Z;14Z13B;Accouchements uniques par voie basse chez une primipare, avec autres complications;0;0;1178,94;0;0;0;01/03/2021
5492;14;Z;14Z13C;Accouchements uniques par voie basse chez une primipare, avec complications;0;16;3253,81;0;0;116,35;01/03/2021
5711;14;Z;14Z13C;Accouchements uniques par voie basse chez une primipare, avec complications;0;0;1178,94;0;0;0;01/03/2021
5493;14;Z;14Z13D;Accouchements uniques par voie basse chez une primipare, avec complications sévères;0;24;4184,58;0;0;255,46;01/03/2021
5711;14;Z;14Z13D;Accouchements uniques par voie basse chez une primipare, avec complications sévères;0;0;1178,94;0;0;0;01/03/2021
5494;14;Z;14Z13T;Accouchements uniques par voie basse chez une primipare, très courte durée;0;0;1571,92;0;0;0;01/03/2021
5711;14;Z;14Z13T;Accouchements uniques par voie basse chez une primipare, très courte durée;0;0;1178,94;0;0;0;01/03/2021
5495;14;Z;14Z14A;Accouchements uniques par voie basse chez une multipare, sans complication;0;11;2178,73;0;0;72,28;01/03/2021
5712;14;Z;14Z14A;Accouchements uniques par voie basse chez une multipare, sans complication;0;0;862,26;0;0;0;01/03/2021
5496;14;Z;14Z14B;Accouchements uniques par voie basse chez une multipare, avec autres complications;0;15;2480,95;0;0;70,96;01/03/2021
5712;14;Z;14Z14B;Accouchements uniques par voie basse chez une multipare, avec autres complications;0;0;862,26;0;0;0;01/03/2021
5497;14;Z;14Z14C;Accouchements uniques par voie basse chez une multipare, avec complications;0;19;2770,92;0;0;69,94;01/03/2021
5712;14;Z;14Z14C;Accouchements uniques par voie basse chez une multipare, avec complications;0;0;862,26;0;0;0;01/03/2021
5498;14;Z;14Z14D;Accouchements uniques par voie basse chez une multipare, avec complications sévères;0;25;3190,56;0;0;195,71;01/03/2021
5712;14;Z;14Z14D;Accouchements uniques par voie basse chez une multipare, avec complications sévères;0;0;862,26;0;0;0;01/03/2021
5499;14;Z;14Z14T;Accouchements uniques par voie basse chez une multipare, très courte durée;0;0;1149,68;0;0;0;01/03/2021
5712;14;Z;14Z14T;Accouchements uniques par voie basse chez une multipare, très courte durée;0;0;862,26;0;0;0;01/03/2021
5500;14;Z;14Z15Z;Grossesses ectopiques sans intervention chirurgicale;0;3;856,71;0;0;542,88;01/03/2021
5503;14;Z;14Z15Z;Grossesses ectopiques sans intervention chirurgicale;0;0;871,38;0;0;0;01/03/2021
5713;14;Z;14Z15Z;Grossesses ectopiques sans intervention chirurgicale;0;0;642,53;0;0;0;01/03/2021
5501;14;Z;14Z16T;Faux travail et menaces d'accouchements prématurés, très courte durée;0;0;406,49;0;0;0;01/03/2021
5504;14;Z;14Z16T;Faux travail et menaces d'accouchements prématurés, très courte durée;0;0;302,05;0;0;0;01/03/2021
5714;14;Z;14Z16T;Faux travail et menaces d'accouchements prématurés, très courte durée;0;0;304,87;0;0;0;01/03/2021
5502;14;Z;14Z16Z;Faux travail et menaces d'accouchements prématurés;0;4;1173,06;0;0;389,42;01/03/2021
5714;14;Z;14Z16Z;Faux travail et menaces d'accouchements prématurés;0;0;304,87;0;0;0;01/03/2021
5715;15;C;15C02A;Interventions majeures sur l'appareil digestif, groupes nouveau-nés 1 à 7, sans complication significative;0;0;8762,57;0;0;0;01/03/2021
5837;15;C;15C02A;Interventions majeures sur l'appareil digestif, groupes nouveau-nés 1 à 7, sans complication significative;0;74;11683,42;0;0;133,01;01/03/2021
5715;15;C;15C02B;Interventions majeures sur l'appareil digestif, groupes nouveau-nés 1 à 7, avec complications;0;0;8762,57;0;0;0;01/03/2021
5932;15;C;15C02B;Interventions majeures sur l'appareil digestif, groupes nouveau-nés 1 à 7, avec complications;19;163;23521,35;0;493,25;262;01/03/2021
5716;15;C;15C03A;Interventions majeures sur l'appareil cardiovasculaire, groupes nouveau-nés 1 à 7, sans complication significative;0;0;17784,77;0;0;0;01/03/2021
5838;15;C;15C03A;Interventions majeures sur l'appareil cardiovasculaire, groupes nouveau-nés 1 à 7, sans complication significative;0;0;23713,02;0;0;0;01/03/2021
5716;15;C;15C03B;Interventions majeures sur l'appareil cardiovasculaire, groupes nouveau-nés 1 à 7, avec complications;0;0;17784,77;0;0;0;01/03/2021
5933;15;C;15C03B;Interventions majeures sur l'appareil cardiovasculaire, groupes nouveau-nés 1 à 7, avec complications;14;87;43596,72;0;1205,07;1128,67;01/03/2021
5717;15;C;15C04A;Autres interventions chirurgicales, groupes nouveau-nés 1 à 7, sans complication significative;0;0;5301,94;0;0;0;01/03/2021
5839;15;C;15C04A;Autres interventions chirurgicales, groupes nouveau-nés 1 à 7, sans complication significative;0;30;7069,25;0;0;232,67;01/03/2021
5717;15;C;15C04B;Autres interventions chirurgicales, groupes nouveau-nés 1 à 7, avec complications;0;0;5301,94;0;0;0;01/03/2021
5934;15;C;15C04B;Autres interventions chirurgicales, groupes nouveau-nés 1 à 7, avec complications;12;72;16841,66;0;723,88;446,48;01/03/2021
5718;15;C;15C05A;Interventions chirurgicales, groupes nouveau-nés 8 à 9, sans complication significative;0;0;5186,18;0;0;0;01/03/2021
5840;15;C;15C05A;Interventions chirurgicales, groupes nouveau-nés 8 à 9, sans complication significative;0;0;6914,9;0;0;0;01/03/2021
5718;15;C;15C05B;Interventions chirurgicales, groupes nouveau-nés 8 à 9, avec complications;0;0;5186,18;0;0;0;01/03/2021
5935;15;C;15C05B;Interventions chirurgicales, groupes nouveau-nés 8 à 9, avec complications;27;163;12574,64;0;157,22;131,25;01/03/2021
5719;15;C;15C06A;Interventions chirurgicales, groupe nouveau-nés 10, sans complication significative;0;0;5809,5;0;0;0;01/03/2021
5841;15;C;15C06A;Interventions chirurgicales, groupe nouveau-nés 10, sans complication significative;0;0;7746;0;0;0;01/03/2021
5719;15;C;15C06B;Interventions chirurgicales, groupe nouveau-nés 10, avec complications;0;0;5809,5;0;0;0;01/03/2021
5936;15;C;15C06B;Interventions chirurgicales, groupe nouveau-nés 10, avec complications;35;214;11158,41;0;71,09;86,96;01/03/2021
5720;15;M;15M02Z;Transferts précoces de nouveau-nés vers un autre établissement MCO;0;0;407,36;0;0;0;01/03/2021
5900;15;M;15M02Z;Transferts précoces de nouveau-nés vers un autre établissement MCO;0;0;543,14;0;0;0;01/03/2021
5721;15;M;15M03E;Décès précoces de nouveau-nés;0;0;1057,37;0;0;0;01/03/2021
5901;15;M;15M03E;Décès précoces de nouveau-nés;0;0;1409,83;0;0;0;01/03/2021
5722;15;M;15M04E;Décès tardifs de nouveau-nés;0;0;2703,96;0;0;0;01/03/2021
5902;15;M;15M04E;Décès tardifs de nouveau-nés;0;0;3605,28;0;0;0;01/03/2021
5723;15;M;15M05A;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), sans problème significatif;0;0;193;0;0;0;01/03/2021
5903;15;M;15M05A;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), sans problème significatif;2;5;969,99;0;356,33;113,55;01/03/2021
5723;15;M;15M05B;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec autre problème significatif;0;0;193;0;0;0;01/03/2021
5904;15;M;15M05B;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec autre problème significatif;0;7;1569,54;0;0;102,26;01/03/2021
5723;15;M;15M05C;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec problème sévère;0;0;193;0;0;0;01/03/2021
5905;15;M;15M05C;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec problème sévère;0;18;2879,23;0;0;93,86;01/03/2021
5723;15;M;15M05D;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec problème majeur;0;0;193;0;0;0;01/03/2021
5906;15;M;15M05D;Nouveau-nés de 3300g et âge gestationnel de 40 SA et assimilés (groupe nouveau-nés 1), avec problème majeur;0;40;4944,16;0;0;218,52;01/03/2021
5724;15;M;15M06A;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), sans problème significatif;0;0;119,6;0;0;0;01/03/2021
5907;15;M;15M06A;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), sans problème significatif;3;6;1304,87;0;381,8;86,61;01/03/2021
5724;15;M;15M06B;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec autre problème significatif;0;0;119,6;0;0;0;01/03/2021
5908;15;M;15M06B;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec autre problème significatif;0;10;1802,31;0;0;82,64;01/03/2021
5724;15;M;15M06C;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec problème sévère;0;0;119,6;0;0;0;01/03/2021
5909;15;M;15M06C;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec problème sévère;0;26;3407,15;0;0;69,8;01/03/2021
5724;15;M;15M06D;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec problème majeur;0;0;119,6;0;0;0;01/03/2021
5910;15;M;15M06D;Nouveau-nés de 2400g et âge gestationnel de 38 SA et assimilés (groupe nouveau-nés 2), avec problème majeur;0;48;4942,7;0;0;190,63;01/03/2021
5725;15;M;15M07A;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), sans problème significatif;0;0;246,77;0;0;0;01/03/2021
5911;15;M;15M07A;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), sans problème significatif;3;19;1875,43;0;515,47;68,79;01/03/2021
5725;15;M;15M07B;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), avec autre problème significatif;0;0;246,77;0;0;0;01/03/2021
5912;15;M;15M07B;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), avec autre problème significatif;0;40;3341,82;0;0;67,77;01/03/2021
5725;15;M;15M07C;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), avec problème majeur ou sévère;0;0;246,77;0;0;0;01/03/2021
5913;15;M;15M07C;Nouveau-nés de 2200g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 3), avec problème majeur ou sévère;6;61;4764,89;0;474,36;156,78;01/03/2021
5726;15;M;15M08A;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), sans problème significatif;0;0;603,02;0;0;0;01/03/2021
5914;15;M;15M08A;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), sans problème significatif;3;16;2301,5;0;499,16;67,7;01/03/2021
5726;15;M;15M08B;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), avec autre problème significatif;0;0;603,02;0;0;0;01/03/2021
5915;15;M;15M08B;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), avec autre problème significatif;4;33;3455,01;0;769,01;67,61;01/03/2021
5726;15;M;15M08C;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), avec problème majeur ou sévère;0;0;603,02;0;0;0;01/03/2021
5916;15;M;15M08C;Nouveau-nés de 2000g et âge gestationnel de 37 SA et assimilés (groupe nouveau-nés 4), avec problème majeur ou sévère;10;60;5280,34;0;202,81;159,02;01/03/2021
5727;15;M;15M09A;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), sans problème significatif;0;0;549,23;0;0;0;01/03/2021
5917;15;M;15M09A;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), sans problème significatif;5;25;3038,65;0;461,27;68,54;01/03/2021
5727;15;M;15M09B;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), avec autre problème significatif;0;0;549,23;0;0;0;01/03/2021
5918;15;M;15M09B;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), avec autre problème significatif;7;42;4220,58;0;196,99;67,95;01/03/2021
5727;15;M;15M09C;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), avec problème majeur ou sévère;0;0;549,23;0;0;0;01/03/2021
5919;15;M;15M09C;Nouveau-nés de 1800g et âge gestationnel de 36 SA et assimilés (groupe nouveau-nés 5), avec problème majeur ou sévère;12;71;6191,31;0;164,23;171,78;01/03/2021
5728;15;M;15M10A;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), sans problème significatif;0;0;651,71;0;0;0;01/03/2021
5920;15;M;15M10A;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), sans problème significatif;6;73;4181,18;0;552,04;67,42;01/03/2021
5728;15;M;15M10B;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), avec autre problème significatif;0;0;651,71;0;0;0;01/03/2021
5921;15;M;15M10B;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), avec autre problème significatif;10;79;4585,74;0;38,53;82,78;01/03/2021
5728;15;M;15M10C;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), avec problème majeur ou sévère;0;0;651,71;0;0;0;01/03/2021
5922;15;M;15M10C;Nouveau-nés de 1700g et âge gestationnel de 35 SA et assimilés (groupe nouveau-nés 6), avec problème majeur ou sévère;11;88;5330,8;0;70,96;126,7;01/03/2021
5729;15;M;15M11A;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), sans problème significatif;0;0;192,56;0;0;0;01/03/2021
5923;15;M;15M11A;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), sans problème significatif;9;77;4284,7;0;447,55;69,48;01/03/2021
5729;15;M;15M11B;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), avec autre problème significatif;0;0;192,56;0;0;0;01/03/2021
5924;15;M;15M11B;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), avec autre problème significatif;12;93;5396,5;0;82,36;125,94;01/03/2021
5729;15;M;15M11C;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), avec problème majeur ou sévère;0;0;192,56;0;0;0;01/03/2021
5925;15;M;15M11C;Nouveau-nés de 1500g et âge gestationnel de 33 SA et assimilés (groupe nouveau-nés 7), avec problème majeur ou sévère;16;95;5648,39;0;13,99;107,94;01/03/2021
5730;15;M;15M12A;Nouveau-nés de 1300g et âge gestationnel de 32 SA et assimilés (groupe nouveau-nés 8), sans problème significatif;0;0;163,25;0;0;0;01/03/2021
5926;15;M;15M12A;Nouveau-nés de 1300g et âge gestationnel de 32 SA et assimilés (groupe nouveau-nés 8), sans problème significatif;12;93;4764,82;0;378,93;71,06;01/03/2021
5730;15;M;15M12B;Nouveau-nés de 1300g et âge gestationnel de 32 SA et assimilés (groupe nouveau-nés 8), avec problème significatif;0;0;163,25;0;0;0;01/03/2021
5927;15;M;15M12B;Nouveau-nés de 1300g et âge gestationnel de 32 SA et assimilés (groupe nouveau-nés 8), avec problème significatif;17;103;5475,45;0;33,84;104,43;01/03/2021
5731;15;M;15M13A;Nouveau-nés de 1100g et âge gestationnel de 30 SA et assimilés (groupe nouveau-nés 9), sans problème significatif;0;0;3207,62;0;0;0;01/03/2021
5928;15;M;15M13A;Nouveau-nés de 1100g et âge gestationnel de 30 SA et assimilés (groupe nouveau-nés 9), sans problème significatif;0;0;4276,83;0;0;0;01/03/2021
5731;15;M;15M13B;Nouveau-nés de 1100g et âge gestationnel de 30 SA et assimilés (groupe nouveau-nés 9), avec problème significatif;0;0;3207,62;0;0;0;01/03/2021
5929;15;M;15M13B;Nouveau-nés de 1100g et âge gestationnel de 30 SA et assimilés (groupe nouveau-nés 9), avec problème significatif;22;132;5207,55;0;32,66;74,84;01/03/2021
5732;15;M;15M14A;Nouveau-nés de 800g et âge gestationnel de 28SA et assimilés (groupe nouveau-nés 10), sans problème significatif;0;0;3779,54;0;0;0;01/03/2021
5930;15;M;15M14A;Nouveau-nés de 800g et âge gestationnel de 28SA et assimilés (groupe nouveau-nés 10), sans problème significatif;0;0;5039,38;0;0;0;01/03/2021
5732;15;M;15M14B;Nouveau-nés de 800g et âge gestationnel de 28SA et assimilés (groupe nouveau-nés 10), avec problème significatif;0;0;3779,54;0;0;0;01/03/2021
5931;15;M;15M14B;Nouveau-nés de 800g et âge gestationnel de 28SA et assimilés (groupe nouveau-nés 10), avec problème significatif;30;181;7571,63;0;62,52;76,14;01/03/2021
5733;16;C;16C021;Interventions sur la rate, niveau 1;0;0;3926,12;0;0;0;01/03/2021
6104;16;C;16C021;Interventions sur la rate, niveau 1;0;10;5234,83;0;0;189,23;01/03/2021
5733;16;C;16C022;Interventions sur la rate, niveau 2;0;0;3926,12;0;0;0;01/03/2021
6105;16;C;16C022;Interventions sur la rate, niveau 2;0;17;6962,19;0;0;173,13;01/03/2021
5733;16;C;16C023;Interventions sur la rate, niveau 3;0;0;3926,12;0;0;0;01/03/2021
6106;16;C;16C023;Interventions sur la rate, niveau 3;0;42;11290,24;0;0;296,29;01/03/2021
5733;16;C;16C024;Interventions sur la rate, niveau 4;0;0;3926,12;0;0;0;01/03/2021
6107;16;C;16C024;Interventions sur la rate, niveau 4;14;85;24030,33;0;943,71;592,87;01/03/2021
5734;16;C;16C031;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 1;0;0;1290,89;0;0;0;01/03/2021
6108;16;C;16C031;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 1;0;5;1721,19;0;0;145,04;01/03/2021
5734;16;C;16C032;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 2;0;0;1290,89;0;0;0;01/03/2021
6109;16;C;16C032;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 2;0;16;5226,3;0;0;101,62;01/03/2021
5734;16;C;16C033;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 3;0;0;1290,89;0;0;0;01/03/2021
6110;16;C;16C033;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 3;0;60;9697,92;0;0;328,16;01/03/2021
5734;16;C;16C034;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 4;0;0;1290,89;0;0;0;01/03/2021
6111;16;C;16C034;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 4;15;90;19542,5;0;656,31;464,83;01/03/2021
5734;16;C;16C03J;Autres interventions pour affections du sang et des organes hématopoïétiques, en ambulatoire;0;0;1290,89;0;0;0;01/03/2021
6112;16;C;16C03J;Autres interventions pour affections du sang et des organes hématopoïétiques, en ambulatoire;0;0;1721,19;0;0;0;01/03/2021
5735;16;M;16M061;Affections de la rate, niveau 1;0;0;584,72;0;0;0;01/03/2021
6159;16;M;16M061;Affections de la rate, niveau 1;0;12;3413,77;0;0;215,04;01/03/2021
5735;16;M;16M062;Affections de la rate, niveau 2;0;0;584,72;0;0;0;01/03/2021
6160;16;M;16M062;Affections de la rate, niveau 2;0;18;4774,87;0;0;210,61;01/03/2021
5735;16;M;16M063;Affections de la rate, niveau 3;0;0;584,72;0;0;0;01/03/2021
6161;16;M;16M063;Affections de la rate, niveau 3;6;34;8144,72;0;1123,28;439,7;01/03/2021
5735;16;M;16M064;Affections de la rate, niveau 4;0;0;584,72;0;0;0;01/03/2021
6162;16;M;16M064;Affections de la rate, niveau 4;0;0;16542,78;0;0;0;01/03/2021
5735;16;M;16M06T;Affections de la rate, très courte durée;0;0;584,72;0;0;0;01/03/2021
6113;16;M;16M06T;Affections de la rate, très courte durée;0;0;466,61;0;0;0;01/03/2021
6163;16;M;16M06T;Affections de la rate, très courte durée;0;0;779,63;0;0;0;01/03/2021
5736;16;M;16M071;Donneurs de moelle, niveau 1;0;0;933,79;0;0;0;01/03/2021
6114;16;M;16M071;Donneurs de moelle, niveau 1;0;0;744,84;0;0;0;01/03/2021
6164;16;M;16M071;Donneurs de moelle, niveau 1;0;3;1245,05;0;0;814;01/03/2021
5736;16;M;16M072;Donneurs de moelle, niveau 2;0;0;933,79;0;0;0;01/03/2021
6165;16;M;16M072;Donneurs de moelle, niveau 2;0;0;2580,09;0;0;0;01/03/2021
5736;16;M;16M073;Donneurs de moelle, niveau 3;0;0;933,79;0;0;0;01/03/2021
6166;16;M;16M073;Donneurs de moelle, niveau 3;0;0;4282,65;0;0;0;01/03/2021
5736;16;M;16M074;Donneurs de moelle, niveau 4;0;0;933,79;0;0;0;01/03/2021
6167;16;M;16M074;Donneurs de moelle, niveau 4;0;0;5823,15;0;0;0;01/03/2021
5737;16;M;16M081;Déficits immunitaires, niveau 1;0;0;539,27;0;0;0;01/03/2021
6115;16;M;16M081;Déficits immunitaires, niveau 1;0;0;302,05;0;0;0;01/03/2021
6168;16;M;16M081;Déficits immunitaires, niveau 1;0;0;719,03;0;0;0;01/03/2021
5737;16;M;16M082;Déficits immunitaires, niveau 2;0;0;539,27;0;0;0;01/03/2021
6169;16;M;16M082;Déficits immunitaires, niveau 2;0;15;3072,76;0;0;72,37;01/03/2021
5737;16;M;16M083;Déficits immunitaires, niveau 3;0;0;539,27;0;0;0;01/03/2021
6170;16;M;16M083;Déficits immunitaires, niveau 3;0;26;3868,86;0;0;260,98;01/03/2021
5737;16;M;16M084;Déficits immunitaires, niveau 4;0;0;539,27;0;0;0;01/03/2021
6171;16;M;16M084;Déficits immunitaires, niveau 4;0;0;5999,65;0;0;0;01/03/2021
5738;16;M;16M091;Autres affections du système réticuloendothélial ou immunitaire, niveau 1;0;0;546,89;0;0;0;01/03/2021
6172;16;M;16M091;Autres affections du système réticuloendothélial ou immunitaire, niveau 1;0;5;1450,28;0;0;189,97;01/03/2021
5738;16;M;16M092;Autres affections du système réticuloendothélial ou immunitaire, niveau 2;0;0;546,89;0;0;0;01/03/2021
6173;16;M;16M092;Autres affections du système réticuloendothélial ou immunitaire, niveau 2;0;13;3664,76;0;0;171,18;01/03/2021
5738;16;M;16M093;Autres affections du système réticuloendothélial ou immunitaire, niveau 3;0;0;546,89;0;0;0;01/03/2021
6174;16;M;16M093;Autres affections du système réticuloendothélial ou immunitaire, niveau 3;0;23;6141,85;0;0;142,85;01/03/2021
5738;16;M;16M094;Autres affections du système réticuloendothélial ou immunitaire, niveau 4;0;0;546,89;0;0;0;01/03/2021
6175;16;M;16M094;Autres affections du système réticuloendothélial ou immunitaire, niveau 4;0;50;9998,65;0;0;428,27;01/03/2021
5738;16;M;16M09T;Autres affections du système réticuloendothélial ou immunitaire, très courte durée;0;0;546,89;0;0;0;01/03/2021
6116;16;M;16M09T;Autres affections du système réticuloendothélial ou immunitaire, très courte durée;0;0;403,81;0;0;0;01/03/2021
6176;16;M;16M09T;Autres affections du système réticuloendothélial ou immunitaire, très courte durée;0;0;729,18;0;0;0;01/03/2021
5739;16;M;16M101;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 1;0;0;594,1;0;0;0;01/03/2021
